2026-01-23 13:19:09 - INFO - 환경 변수 및 설정 로드 완료
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=서버 OS 및 Web/WAS 미들웨어 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=스마트팩토리 시스템 개발/구축 프로젝트 PM
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=Backend Developer (국내/글로벌 커넥티드카 서비스 개발/운영)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=SAP ERP ABAP/BTP 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)미리디 | title=[미리캔버스] QA 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=Backend Developer (전자결재 시스템 개발/운영)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=스마트태그 시스템 개발/운영(울산)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[내비게이션]글로벌 검색 어플리케이션 개발 및 아키텍처 설계
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)알지에이아이엔씨 | title=로봇 제어 연구·개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=웹시스템 개발/운영 (경영지원)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[보안]OT 생산망 보안 구축/운영(울산 양정)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] Server Engineer - 글로벌 클라우드 스토리지 환경 구축/운영 (Cloud Storage Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=AI Engineer - AI Agent 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)골프존카운티 | title=(개인)정보보호 담당자 모집(정규직)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)라포랩스 | title=[라포랩스/퀸잇] QA Engineer (3년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)위대한상상 | title=[Tech] Data Engineer (DW, 5년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)헥토이노베이션 | title=SKT PASS 서비스 운영 및 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)우주텍 | title=[서울] 르무통 BX·웹디자인 팀장 (8년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=SalesForce_CRM시스템 개발/운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=리디(주) | title=Backend Engineer (3년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)이투비비 | title=GPS/GNSS 소프트웨어 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=Backend Developer (내수/해외 CCS 센터 전개 및 운영)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=캐치테이블 | title=검색 Back_End Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비바리퍼블리카 | title=[토스플레이스] DevOps Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=스마트팩토리 솔루션 구축 PM
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)보스반도체 | title=Embedded System SW 엔지니어/병특포함
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)안랩블록체인컴퍼니 | title=QA 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)모빌린트 | title=Software Engineer (NPU SDK)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)엔클로니 | title=제약장비 엔지니어 채용의 건
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)위스메디컬 | title=[위스메디컬] AI 알고리즘∙신호처리 엔지니어 (AI Algorithm & Signal Processing Engineer)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=AI Engineer - AI Researcher
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=현장관리 시스템 개발/운영 (건설)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=금융 SI 프로젝트 PM/PL
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)트리엠 | title=(주)트리엠 LED전광판 기술지원 인원 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] Network Engineer - 음성 통신 서비스 기획/운영/관리
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[보안]인프라 보안 운영 진단 및 개선
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=웹 시스템 개발/운영 (의왕 삼동)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)슈프리마 | title=[슈프리마] Backend Software Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)네패스 | title=네패스 AI전략기획담당자 - 데이터정책 담당
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[보안]엔드포인트 보안시스템 운영관리
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)밀버스 | title=Salesforce MC 컨설턴트(경력)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=MES 운영/개발 (서울)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=ERP 서비스 기획/Presales
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에고이즘 | title=[Growth팀] Growth Designer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)엘박스 | title=Backend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=포워딩시스템 운영 (물류)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=IT Architect - SI 프로젝트
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] Backend Developer - 글로벌 CCS 플랫폼 백엔드 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] Network Engineer - 데이터센터 네트웍 구축/운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[내비게이션]글로벌 Connected Car Service 운영/개발 PL
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[보안]보안 운영 업무 자동화(DevSecOps)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=AI Engineer - LLM 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)알지에이아이엔씨 | title=로봇 상황인식 연구·개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=SAP ERP 구축 컨설팅
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)해낸다컴퍼니 | title=시니어 개발팀장님
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=완성차/부품사/배터리 프로젝트 PM
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[보안]이상징후 모니터링 시스템 구축 및 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=VE시스템 분석/운영 (WindChill)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=라이나손해보험 | title=[라이나손해보험] IT Application 운영 담당자 (대리-과장)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=사내 IT시스템 BA/운영/개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=아이브(주) | title=[아이브] 3D Vision Algorithm Engineer(전문연 가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[공통] Platform Engineer - Service Reliability & Automation (LiveOps)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=웹시스템 개발/운영 (해운)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)비욘드뮤직 | title=데이터 오퍼레이터 팀원
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=아이브(주) | title=[아이브] Deep Learning Research Scientist(전문연가능)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=셀렉트스타(주) | title=Senior Frontend Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)엔클로니 | title=S/W개발 팀장급 채용의 건
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=스마트팩토리 데이터 파이프라인 개발 및 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=(당진) MES 플랫폼 구축 및 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] Network Engineer - 네트웍 기획/운영/관리 (전주)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=머신비전 시스템 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=아이브(주) | title=[아이브] Fullstack Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=아이브(주) | title=[아이브] 머신비전 Application Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)알지에이아이엔씨 | title=로봇 음성AI 연구·개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] IDC Architect - IDC 구축/운영 (광주)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)라포랩스 | title=[라포랩스/퀸잇] QA Engineer (6년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)윌로그 | title=데이터 사이언티스트
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[내비게이션]AI agent 개발/운영 Backend Developer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=빅데이터 고성능 분산 시스템 운영/관리
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=IT Architect - 생성형 AI Service DevOps
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[보안]신규 IT시스템 보안성검토 및 운영시스템 보안관리
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)이우소프트 | title=Tech Lead (의료 영상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=엔터프라이즈IT 서비스 백엔드 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에스더블유엠 | title=자율주행 센서퓨전 인지 AI모델 개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)밀버스 | title=세일즈포스 세일즈&서비스 클라우드 컨설턴트
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)버즈빌 | title=[Product Growth팀] 프론트 엔드 개발자 (경력 3년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=Backend Developer - 생성형 AI Service 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=AI Engineer - AI 서비스 플랫폼 엔지니어
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)알지에이아이엔씨 | title=로봇 지능: 추론&판단 연구·개발자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)노타 | title=[Solution] AI Engineer
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] Platform Engineer - DBMS 운영 관리 플랫폼 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)에스더블유엠 | title=자율주행 AI모델 평가·릴리즈 개발
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=코닝나노프로텍(주) | title=IT/Security 담당자
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=다이닝브랜즈그룹(주) | title=[다이닝브랜즈그룹] IT인프라팀 인프라 운영
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)트리엠 | title=(주)트리엠 제주지사 기술지원 인원 채용
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)버즈빌 | title=프론트 엔드 개발자 (Engineering Manager, 경력 5년 이상)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[보안]보안위협 분석
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=현대오토에버(주) | title=[Tech] IDC Architect - IDC 구축/운영 (울산)
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=CJ올리브네트웍스(주) | title=Public Cloud FinOps
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)헥토 | title=[헥토 신규사업] RROUND 데이터 분석가
2026-01-23 13:22:20 - INFO - Kafka 전송 완료 | topic=job_header_topic | company=(주)밀버스 | title=세일즈포스 Datacloud Specialist(경력)
